('北京立伟建筑安装工程有限责任公司', '002112251942244545')
('西安鑫猷建筑工程有限公司', '002105291248651506')
('世茂伟业（北京）建筑工程有限公司', '002107231919152798')
('江苏奋和达建设有限公司', '002105291335081592')
('四川华度建筑工程有限公司', '002105291248661435')
('江西骏磊建设工程有限公司', '002106131908111395')
('江西航丰建设有限公司', '002112151918235986')
('四川文成劳务有限公司', '002105291241584768')
('大连同原机电消防工程有限公司', '002105291248666117')
('苏州明格净化空调工程有限公司', '002105291321964230')
('四川桥辉建设工程有限公司', '002105291258796790')
('北京华勤创新软件有限公司', '002105291258783424')
('江苏苏北环保集团有限公司', '002105291248674369')
('中冶国宇（北京）建设工程有限公司', '002105291240526738')
('河北久弘电气设备有限公司', '002106091910108335')
('北京鼎晟成达建筑工程有限公司', '002201011916249862')
('云南天源水利机械有限公司', '002105291323019048')
('四川鑫晟鸿雅建筑工程有限公司', '002105291249709142')
('广东营舜科技有限公司', '002105291306899650')
('江苏鹏涛建筑装饰工程有限公司', '002105291248660106')
('常州金陵电力器材有限公司', '002105291241602911')
('北京乾正源工程建设有限公司', '002105291313955924')
('重庆诺通建设有限公司', '002111021911209476')
('青州市兴华建筑安装公司', '002105291305853466')
('陕西嘉程宜建建筑工程有限公司', '002107311920158457')
('陕西彩荣建设工程有限公司', '002105291313938067')
('创享博艺装饰工程（北京）有限公司', '002106291912125116')
('河北中力混凝土有限公司', '002105291240530660')
('林州信和建筑工程有限公司', '002105291241565680')
('厦门全鑫广建设工程有限公司', '002110121940197263')
('黑龙江农垦垦通信息通信有限公司', '002105291248683643')
('上海威显盾安全防范科技有限公司', '002206202012337158')
('山西明月世建筑工程有限公司', '002105291312911640')
('江苏博伟峰建设工程有限公司', '002105291254742432')
('浙江楷泽建设工程有限公司', '002204132020301553')
('四川本长劳务有限责任公司', '002105291305875205')
('江苏驰汉建设有限公司', '002105291322008970')
('陕西楠况于建设工程有限公司', '002210132027408639')
('浙江荣峰建设有限公司', '002105291335086353')
('安徽荣峰建设有限公司', '002105291258809874')
('广西鼎亿建设有限公司', '002110091904194239')
('江苏易政达信息科技有限公司', '002105291255775009')
('广西路路达建设工程有限公司', '002105291241596461')
('许昌通达路桥工程有限公司', '002105291239454098')
('安徽正曼建设工程有限公司', '002210122033407641')
('北京联鑫建筑劳务有限公司', '002105291321966927')
('广西华宙建筑工程有限公司', '002106301905127904')
('北京万隆嘉业建筑工程有限公司', '002105291241621174')
('北京中临建设工程有限公司', '002105291240561231')
('黑龙江省祥盛建筑工程有限公司', '002105291241569909')
('安阳亨建建筑工程有限公司', '002105291248675657')
('上海大铭电气安装工程有限公司', '002105291328051717')
('福建省安睿工程劳务有限公司', '002105291242638413')
('云南张杰建筑工程有限公司', '002105291313951154')
('阳朔县村镇规划建筑设计室', '002105291248679701')
('四川润府建设工程有限公司', '002105291313950342')
('四川云荣源业建筑工程有限公司', '002105291248656358')
('盐城天一建筑设计有限公司', '002105291239453154')
('江西恒世基业建设工程有限公司', '002105291306893448')
('赣州辉鸿工程建设有限公司', '002105291313957264')
('衢州顺祥建设有限公司', '002105291305856417')
('云南辰华建设工程有限公司', '002107071912135739')
('江西霏慕装饰装修工程有限公司', '002109301907192326')
('四川掌德建筑工程有限公司', '002105291322995904')
('信阳市中恒建筑装饰工程有限公司', '002105291241598656')
('四川清泰建设工程有限公司', '002105291254757020')
('南通煜晟建设有限公司', '002105291239457282')
('四川嘉亿腾建筑工程有限公司', '002105291248657549')
('江西星润建设有限公司', '002105291306889877')
('北京居泰建材科技有限公司', '002105291259823747')
('北京天恒炜烨建设工程有限公司', '002105291313951606')
('辽宁中联消防工程有限公司', '002105291241595644')
('志峰（北京）环境科技集团有限公司', '002105291240462984')
('广西典坤建筑工程有限公司', '002106251905122534')
('江苏善通建设有限公司', '002105291305866085')
('上海惠虹防水工程有限公司', '002105291248674324')
('山西富畅隆建筑工程有限公司', '002105291254741179')
('陕西信图翰诚建筑工程有限公司', '002208242016376518')
('安徽澜祥工程建设有限公司', '002112151918237350')
('江西景华生态科技股份有限公司', '002105291249701466')
('四川靖轩雅致建筑工程有限公司', '002107051924134003')
('广东智信信息科技股份有限公司', '002105291313922182')
('四川旌鼎哲建筑工程有限公司', '002105291254764379')
('茂名市恒基混凝土有限公司', '002105291240491292')
('江西贵龙建设工程有限公司', '002105291259828125')
('江西科建建筑工程有限公司', '002105291306903329')
('北京中维智辉建设有限公司', '002205172011318170')
('北京冠邦开源智能系统工程技术有限公司', '002106191904115284')
('南通铁亮建设工程有限公司', '002105291322005018')
('四川俊宏鑫达建筑劳务有限公司', '002105291249712855')
('中咨规划设计研究有限公司', '002105291255773133')
('中佳凯旋（北京）建设有限公司', '002105291313957059')
('山东国屹通建设发展有限责任公司', '002107131913142361')
('山西联泽建筑工程有限公司', '002105291255770197')
('江西林嘉建设工程有限公司', '002105291322978594')
('中邦盛世（北京）建筑劳务有限公司', '002105291312914851')
('宜昌春生机电设备有限公司', '002105291258785606')
('四川新天视科技有限公司', '002105291241592002')
('四川鑫宇建筑工程有限责任公司', '002105291258797442')
('江苏中创华俊新能源设备科技股份有限公司', '002105291248657575')
('北京众筑晟都建设有限公司', '002105291313933159')
('港信（北京）国际建筑装饰工程设计有限公司', '002201071918253062')
('北京智博厚载工程科技有限公司', '002105291241626458')
('广东晟泰环保节能科技有限公司', '002105291259811980')
('潍坊品博工程监理有限公司', '002302271936479497')
('怀远擎立建设工程有限公司', '002105291254750424')
('河北凯天工程机械有限公司', '002105291322002060')
('黑龙江乐土建筑工程有限公司', '002105291254729868')
('上海冠戈实业有限公司', '002105291312905730')
('四川威卓安建筑工程有限公司', '002105291254724651')
('四川西南市政工程有限公司', '002105291254753337')
('四川瀚旭建筑工程有限公司', '002105291249710564')
('北京集强建设集团有限公司', '002105291254746674')
('四川建州建设工程有限公司', '002105291254738367')
('江苏江投建设集团有限公司', '002105291258784986')
('江苏中洁信环境工程有限公司', '002105291241630411')
('北京博安俊轩建筑安装工程有限公司', '002105291322993156')
('河南春尚建设工程有限公司', '002105291254745916')
('四川新石建设工程有限公司', '002105291241591975')
('江苏宁翔建设工程有限公司', '002105291248652281')
('四川卓勋建设有限公司', '002105291248678356')
('四川史都建设工程有限公司', '002105291312917744')
('吉林省恒元亨建设工程有限公司', '002105291329077140')
('河北润达通信工程有限公司', '002105291240539650')
('北京田娟建筑工程有限公司', '002105291322984804')
('黑龙江世盛建设工程有限公司', '002105291255767489')
('中和吾道（北京）建设有限公司', '002208042023365151')
('湖南碧朱建设工程有限公司', '002302092030467818')
('聊城市巨达建筑工程有限公司', '002105291241609198')
('四川恒嘉辉建筑工程有限公司', '002105291241613316')
('能策新能源江苏有限公司', '002105291254736951')
('苏州达名装饰有限公司', '002105291240503072')
('中建闽泰建设开发有限公司', '002105291248692731')
('江西省光峰建筑工程有限公司', '002105291259829137')
('内蒙古摩方建设有限责任公司', '002105291241617240')
('四川元润成明建设工程有限公司', '002105291241596328')
('四川维可德工程有限公司', '002105291255766260')
('江苏钻神建设工程有限公司', '002105291255771540')
('四川兰开建筑工程有限公司', '002105291240542357')
('江西柒号装修有限公司', '002110091911194434')
('浙江海岸岩土工程技术有限公司', '002208112018369337')
('浙江卓正建设工程有限公司', '002105291305866214')
('北京建大国际建筑设计事务所（普通合伙）', '002105291249707270')
('北京汇通聚原风电技术集团有限公司', '002105291248666343')
('广东重信建设有限公司', '002105291259834093')
('江苏港东建设有限公司', '002105291248687334')
('江苏金宏华新能源有限公司', '002106241905120745')
('广西和郑建设工程有限责任公司', '002110101859195027')
('湖北覃郑建设工程有限公司', '002108201904170801')
('宁夏环顿建筑工程有限公司', '002301032204453188')
('吉林省九鑫建筑工程有限公司', '002105291305858130')
('河南盼策建筑工程有限公司', '002302232002477670')
('宝佳丰（北京）国际建筑景观规划设计有限公司', '002105291248653594')
('四川铭桓建筑工程有限公司', '002105291305875931')
