('江苏博玺达建设工程有限公司', '002105291248678712')
('四川鼎峰建设工程有限公司', '002105291248662462')
('北京思路智园科技有限公司', '002304232035513559')
('吉林省铭远基础工程有限公司', '002105291335085364')
('武汉天晟福建筑工程有限公司', '002105291258791622')
('湖南芙新环保工程有限公司', '002105291259811883')
('四川荣泰世纪科技有限公司', '002109071940181418')
('江苏蓝蜗牛能源工程有限公司', '002105291248681198')
('吉林大禹建筑劳务有限公司', '002105291259816375')
('江苏彬韵建设有限公司', '002207152027353309')
('辽宁鑫汇电力工程设计有限公司', '002105291241571915')
('郑州实信建筑劳务有限公司', '002105291240467646')
('江苏睿拓建设工程有限公司', '002105291254746825')
('河北金鸿水利工程有限公司', '002105291322993593')
('河北任航建设工程有限公司', '002105291322005186')
('江苏龙建装饰工程有限公司', '002105291240475618')
('凌源市柳园新型建材有限责任公司', '002105291239455099')
('江苏修正工程有限公司', '002105291248686662')
('湖南浩航建筑防水工程有限公司', '002105291249710814')
('福建兴派建设有限公司', '002105291259814535')
('江苏广深装饰工程有限公司', '002105291254748850')
('四川元宏鼎建设工程有限公司', '002105291254746723')
('广东银湖水利水电工程有限公司', '002105291313927502')
('四川致裕博菱建筑工程有限公司', '002105291328041934')
('四川博辰华胜建筑工程有限公司', '002105291258808797')
('江苏硕琪建设工程有限公司', '002105291254718086')
('黑龙江通力安建筑工程有限公司', '002105291241577622')
('四川科力远照明工程有限公司', '002105291313922516')
('四川泗运建筑工程有限公司', '002105291313954268')
('浙江佳偶环境科技有限公司', '002105291258792663')
('吉林省创信建设项目管理有限公司', '002304061000502308')
('河北高斯环保科技有限公司', '002105291322010265')
('云南恒元建筑工程有限公司', '002105291328047327')
('四川煜坤鑫和建筑工程有限公司', '002105291254719797')
('天津斯林力克密封科技有限公司', '002105291254759306')
('江苏华普建设工程有限公司', '002105291248696726')
('湖南万通消防工程有限公司', '002105291240546936')
('四川中凯宏业建设工程有限公司', '002105291241618216')
('福建省闽兴建工程建设有限公司', '002105291254765310')
('江苏天邑建设工程有限公司', '002105291248680351')
('安徽润全建筑劳务有限公司', '002105291248684892')
('重庆乾安建设工程有限公司', '002105291240483262')
('安徽业辉建筑工程有限公司', '002105291258806694')
('吉林市恒顺电力技术开发有限责任公司', '002105291313932891')
('山西顺鑫源电力工程有限公司', '002105291254741180')
('内蒙古诚峰矿山工程有限公司', '002105291240529753')
('天津市昊悦晖城科技有限公司', '002105291254735298')
('江苏宝力泰新材料科技有限公司', '002105291258788031')
('山西尚凡环保科技有限公司', '002105291258801894')
('平顶山市桃源长城商品混凝土有限公司', '002105291239454096')
('福建樟盛建设工程有限公司', '002105291248666966')
('江苏奥纳装饰工程有限公司', '002105291249704923')
('四川佳能特建设工程有限公司', '002105291254727768')
('福建宇越腾达建设工程有限公司', '002105291305861704')
('河北祥德环保设备有限公司', '002105291241623102')
('山西勘裕矿山工程有限公司', '002105291248660730')
('黑龙江雨田建设工程有限公司', '002105291335084437')
('西安市北利建筑安装公司', '002305112022523435')
('四川国捷建设工程有限公司', '002105291312916257')
('江苏谭昊建设有限公司', '002105291335086313')
('四川盛世原野建筑工程有限公司', '002105291249703908')
('四川省锦富能保温科技有限公司', '002105291241564895')
('四川子规建设工程有限公司', '002105291242635013')
('四川中南新润环境工程有限公司', '002105291254750150')
('四川金志诚筑工程有限公司', '002105291322005098')
('吉林省泓福建筑工程有限公司', '002105291258795437')
('四川中润恒业建设工程有限公司', '002105291248647326')
('嘉兴市水利水电勘察设计研究院有限公司', '002105291239452840')
('江苏科顺建设工程有限公司', '002105291254716989')
('江苏金逸丰电力建设工程有限公司', '002105291254717641')
('四川吉广腾建筑工程有限公司', '002105291240562432')
('四川净立得环境科技有限公司', '002105291254717467')
('四川宏盛中天建筑劳务有限公司', '002105291259811207')
('福建省雄铭建筑工程有限公司', '002105291258809051')
('江西盛中源环境建设工程有限公司', '002105291259828588')
('四川合能电力工程有限公司', '002105291240525286')
('江西丰顺建设工程有限公司', '002105291313936044')
('广东昶华建设工程有限公司', '002105291322997171')
('泰州市顺利建混凝土制品有限公司', '002105291240460725')
('广东省恒建电力工程有限公司', '002105291258805888')
('黑龙江晟光建筑工程有限公司', '002105291241606190')
('甘肃启程德瑞集成房屋发展有限公司', '002105291313962013')
('江苏达瑞德工程管理咨询有限公司', '002208252029377505')
('安徽瑞成电力安装有限公司', '002105291240507786')
('河北郎阔市政工程有限公司', '002105291258789810')
('安徽杰鹏建筑工程有限公司', '002105291255771056')
('四川强威建设工程有限公司', '002105291255775620')
('四川大舜建设有限公司', '002105291305860780')
('江苏恒华电力工程有限公司', '002105291254716027')
('黑龙江省尚宾建设工程有限公司', '002105291259837853')
('山西华瑞机电设备有限公司', '002105291258805582')
('江西世华建设工程有限公司', '002105291259829237')
('辽宁正建市政建设工程有限公司', '002105291254754037')
('江苏博发防水工程有限公司', '002105291259821986')
('山西晋泽建设工程集团有限公司', '002105291328042486')
('辽宁瑞峰佳建筑科技有限公司', '002105291305876462')
('辽宁启铭建设工程有限公司', '002105291328061872')
('西藏渝兴建筑安装工程有限公司', '002105291254726776')
('江苏凌绝顶建设工程有限公司', '002105291254740163')
('福建省安溪甲龙园艺有限公司', '002105291336097071')
('四川云开达建设工程有限公司', '002105291254722467')
('安徽新振交通科技有限公司', '002105291255777459')
('辽宁海洲建筑工程有限公司', '002105291240470587')
('四川鑫盛电力工程有限公司', '002105291241618271')
('山西达裕腾建筑劳务有限公司', '002105291306895062')
('江苏汉阳建设有限公司', '002105291240533911')
('广东云初工程管理有限公司', '002105291313947091')
('四川景鑫瑞建筑工程有限公司', '002105291306890812')
('湖北金邦科技有限公司', '002105291328027219')
('四川万邦机械租赁有限公司', '002105291248654478')
('四川万能达建设工程有限公司', '002105291322997303')
('河北中瑞电力设备有限公司', '002105291254727722')
('辽宁中泓建设有限公司', '002105291328068052')
('通辽市大地工程建设监理有限公司', '002105291254740661')
('四川鼎诚盛世建筑装饰工程有限公司', '002105291241588125')
('四川永诚荣辉建筑工程有限公司', '002105291248660622')
('福建兴建兴建设有限公司', '002105291305849866')
('江西达成钢结构有限公司', '002105291259828305')
('陕西宇川建设工程有限公司', '002105291240558443')
('河北利安安全技术服务有限公司', '002105291323019617')
('辽宁瀛丰建设工程有限公司', '002105291242644052')
('山东润森消防检测有限公司', '002105291322015084')
('江苏龙绘市政工程有限公司', '002105291254731991')
('黑龙江百杰利司电力工程有限公司', '002105291258787120')
('江苏固发建设工程有限公司', '002105291322005207')
('辽宁大天宇锅炉安装工程有限公司', '002105291240490066')
('贵州霖瑞泰建设工程有限公司', '002105291248658116')
('内蒙古振诚建设工程有限公司', '002105291254765801')
('辽宁天盈建筑工程有限公司', '002105291313958989')
('四川郡朗普建设工程有限公司', '002105291248683756')
('云南云川金亚电力建设有限公司', '002108111905166312')
('四川润都工程设计有限公司', '002105291241585290')
('四川卡特迈信息技术有限公司', '002105291328055143')
('内蒙古利鸿建筑工程有限公司', '002105291240550581')
('河北雄安容西混凝土有限公司', '002105291336094790')
('成都特莱福建筑工程有限公司', '002105291259838024')
('四川博创坤建筑工程有限公司', '002105291248665147')
('天津万城建设工程有限公司', '002105291335085103')
('江苏环城园林绿化有限公司', '002105291312903568')
('北京合众思壮时空物联科技有限公司', '002105291313937143')
('江苏信鼎建设工程有限公司', '002105291306900059')
('黑龙江兴邦电气安装有限公司', '002105291305856633')
('广东同为信息技术有限公司', '002105291305871774')
('贵州迩登建筑工程有限公司', '002105291254763009')
('四川阔越建筑工程有限公司', '002105291259825466')
('四川驰创威联建设工程有限公司', '002105291254723055')
('福建鸿兴达工程科技有限公司', '002105291248691072')
('广西明宇电力工程有限公司', '002105291328049787')
('福建省万桥市政园林有限公司', '002105291241620549')
('山西众鑫联盛机电工程有限公司', '002105291240541541')
('安徽莱瑞建设工程有限公司', '002105291305877392')
('江苏铭豪鹏建设有限公司', '002105291258784157')
('大连益德建筑装饰工程有限公司', '002105291248647423')
('河北德博市政工程有限责任公司', '002105291241601815')
('新乡市呈瑞建筑安装有限公司', '002105291248680923')
('辽宁洺远建筑工程有限公司', '002105291249714182')
